AAW45970.1	6f97ffee1db02fa7346656263ff3ee9e	914	Pfam	PF00365	Phosphofructokinase	174	457	2.3E-88	T	08-03-2023	IPR000023	Phosphofructokinase domain
AAW45984.1	5357edf14c2c2c0083b46d3ce0d81ef4	317	CDD	cd00351	TS_Pyrimidine_HMase	22	267	7.33769E-106	T	08-03-2023	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain
AAW45984.1	5357edf14c2c2c0083b46d3ce0d81ef4	317	Pfam	PF00303	Thymidylate synthase	22	316	1.4E-107	T	08-03-2023	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain
AAW45945.1	944f8a61314bc47154871f44ff9992e4	533	Pfam	PF00335	Tetraspanin family	193	382	4.6E-10	T	08-03-2023	IPR018499	Tetraspanin/Peripherin
AAW46133.1	ad1c8513bbf169084caf965784b0839c	117	CDD	cd00448	YjgF_YER057c_UK114_family	18	115	5.23986E-38	T	08-03-2023	-	-
AAW46133.1	ad1c8513bbf169084caf965784b0839c	117	Pfam	PF01042	Endoribonuclease L-PSP	19	116	2.3E-24	T	08-03-2023	IPR006175	YjgF/YER057c/UK114 family
AAW46130.2	9d1382e8c67d755d223a38b6412a73f0	531	Pfam	PF00704	Glycosyl hydrolases family 18	164	511	1.8E-43	T	08-03-2023	IPR001223	Glycoside hydrolase family 18, catalytic domain
AAW46130.2	9d1382e8c67d755d223a38b6412a73f0	531	CDD	cd00598	GH18_chitinase-like	165	345	3.1025E-32	T	08-03-2023	-	-
AAW46083.1	071e649f0757e15a00e86e54dad87177	361	Pfam	PF12271	Chitin synthase export chaperone	8	286	1.7E-109	T	08-03-2023	IPR022057	Chitin synthase export chaperone
AAW46042.1	40336823a343d446017da20909fd569c	304	Pfam	PF04193	PQ loop repeat	50	109	4.3E-12	T	08-03-2023	IPR006603	PQ-loop repeat
AAW46042.1	40336823a343d446017da20909fd569c	304	Pfam	PF04193	PQ loop repeat	180	236	3.3E-13	T	08-03-2023	IPR006603	PQ-loop repeat
AAW46119.1	d1cddced50e464624d190ae882bd3e44	475	Pfam	PF01170	Putative RNA methylase family UPF0020	188	310	4.3E-7	T	08-03-2023	IPR000241	Ribosomal RNA large subunit methyltransferase K/L-like, FLD domain
AAW46116.2	6c71475b762b442008223c63b452734d	1543	CDD	cd16871	ARID_Swi1p-like	780	874	1.89934E-26	T	08-03-2023	-	-
AAW46116.2	6c71475b762b442008223c63b452734d	1543	Pfam	PF01388	ARID/BRIGHT DNA binding domain	780	873	8.4E-15	T	08-03-2023	IPR001606	ARID DNA-binding domain
AAW46074.1	2cde2ce14067573e9305465fb2140a93	337	CDD	cd04727	pdxS	51	336	0.0	T	08-03-2023	IPR001852	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
AAW46074.1	2cde2ce14067573e9305465fb2140a93	337	Pfam	PF01680	SOR/SNZ family	48	252	1.1E-109	T	08-03-2023	IPR033755	PdxS/SNZ N-terminal domain
AAW46118.1	a9a80ab1bce58751fcb814bbe4750c10	604	CDD	cd00229	SGNH_hydrolase	163	353	9.64317E-18	T	08-03-2023	-	-
AAW46106.1	0524269096619483c811bb625c4b9a23	916	Pfam	PF00250	Forkhead domain	402	483	6.7E-23	T	08-03-2023	IPR001766	Fork head domain
AAW46106.1	0524269096619483c811bb625c4b9a23	916	CDD	cd00059	FH_FOX	403	477	2.54325E-27	T	08-03-2023	-	-
AAW46052.1	ad6d53387db6b2162c17fa453866426d	864	Pfam	PF17102	Stealth protein CR3, conserved region 3	504	555	5.6E-10	T	08-03-2023	IPR031357	Stealth protein CR3, conserved region 3
AAW46052.1	ad6d53387db6b2162c17fa453866426d	864	Pfam	PF17103	Stealth protein CR4, conserved region 4	810	863	1.3E-12	T	08-03-2023	IPR031356	Stealth protein CR4, conserved region 4
AAW46036.1	c74f04fbc5a43cbe7b96f09072ddcbf4	777	Pfam	PF00498	FHA domain	65	142	2.5E-15	T	08-03-2023	IPR000253	Forkhead-associated (FHA) domain
AAW46063.1	57f98c3a6a6e3044415f9ff939207614	385	CDD	cd02181	GH16_fungal_Lam16A_glucanase	22	324	6.95687E-123	T	08-03-2023	-	-
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	CDD	cd18435	BRCT_BRC1_like_rpt1	972	1078	3.17029E-51	T	08-03-2023	-	-
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	Pfam	PF16589	BRCT domain, a BRCA1 C-terminus domain	971	1076	1.1E-9	T	08-03-2023	IPR001357	BRCT domain
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	Pfam	PF16589	BRCT domain, a BRCA1 C-terminus domain	701	783	2.3E-10	T	08-03-2023	IPR001357	BRCT domain
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	Pfam	PF04675	DNA ligase N terminus	45	226	9.0E-35	T	08-03-2023	IPR012308	DNA ligase, ATP-dependent, N-terminal
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	CDD	cd07903	Adenylation_DNA_ligase_IV	255	489	4.77698E-95	T	08-03-2023	IPR044125	DNA Ligase 4, adenylation domain
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	Pfam	PF04679	ATP dependent DNA ligase C terminal region	509	627	9.0E-12	T	08-03-2023	IPR012309	DNA ligase, ATP-dependent, C-terminal
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	CDD	cd17722	BRCT_DNA_ligase_IV_rpt1	703	791	9.32449E-26	T	08-03-2023	-	-
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	Pfam	PF01068	ATP dependent DNA ligase domain	279	484	9.6E-44	T	08-03-2023	IPR012310	DNA ligase, ATP-dependent, central
AAW46139.2	76d91679d6dea9dd5828cbcb71036132	1079	CDD	cd07968	OBF_DNA_ligase_IV	492	631	5.81657E-58	T	08-03-2023	-	-
AAW46038.1	260b3a96a4ac3e48253a27a80365178c	927	CDD	cd00067	GAL4	54	82	8.50933E-8	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW46038.1	260b3a96a4ac3e48253a27a80365178c	927	CDD	cd12148	fungal_TF_MHR	287	680	1.53158E-62	T	08-03-2023	-	-
AAW46038.1	260b3a96a4ac3e48253a27a80365178c	927	Pfam	PF04082	Fungal specific transcription factor domain	292	466	4.5E-15	T	08-03-2023	IPR007219	Transcription factor domain, fungi
AAW46102.2	e5a6829495c3c83296a01805e0896739	420	Pfam	PF02771	Acyl-CoA dehydrogenase, N-terminal domain	42	150	2.1E-22	T	08-03-2023	IPR013786	Acyl-CoA dehydrogenase/oxidase, N-terminal
AAW46102.2	e5a6829495c3c83296a01805e0896739	420	Pfam	PF00441	Acyl-CoA dehydrogenase, C-terminal domain	265	412	1.4E-47	T	08-03-2023	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal
AAW46102.2	e5a6829495c3c83296a01805e0896739	420	Pfam	PF02770	Acyl-CoA dehydrogenase, middle domain	157	253	2.1E-26	T	08-03-2023	IPR006091	Acyl-CoA oxidase/dehydrogenase, middle domain
AAW46055.2	36ee3756a21d5e3f87ea1da3f516830e	955	CDD	cd00202	ZnF_GATA	307	357	4.23895E-22	T	08-03-2023	IPR000679	Zinc finger, GATA-type
AAW46055.2	36ee3756a21d5e3f87ea1da3f516830e	955	Pfam	PF00320	GATA zinc finger	308	341	1.5E-13	T	08-03-2023	IPR000679	Zinc finger, GATA-type
AAW46107.2	0fa0ac8297eac77533683ed3eb3e1aa6	1609	CDD	cd00052	EH	310	375	3.11579E-25	T	08-03-2023	IPR000261	EH domain
AAW46107.2	0fa0ac8297eac77533683ed3eb3e1aa6	1609	CDD	cd00052	EH	136	201	1.01597E-19	T	08-03-2023	IPR000261	EH domain
AAW46107.2	0fa0ac8297eac77533683ed3eb3e1aa6	1609	CDD	cd00052	EH	13	74	2.31344E-17	T	08-03-2023	IPR000261	EH domain
AAW46107.2	0fa0ac8297eac77533683ed3eb3e1aa6	1609	Pfam	PF12763	Cytoskeletal-regulatory complex EF hand	126	212	1.4E-11	T	08-03-2023	IPR000261	EH domain
AAW46107.2	0fa0ac8297eac77533683ed3eb3e1aa6	1609	Pfam	PF12763	Cytoskeletal-regulatory complex EF hand	312	391	3.7E-13	T	08-03-2023	IPR000261	EH domain
AAW46061.1	fb860fa8369e629d415f5752be4a733f	339	Pfam	PF03820	Sideroflexins	9	339	5.1E-112	T	08-03-2023	IPR004686	Tricarboxylate/iron carrier
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	Pfam	PF01493	GXGXG motif	1281	1467	5.3E-85	T	08-03-2023	IPR002489	Glutamate synthase, alpha subunit, C-terminal
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	CDD	cd02808	GltS_FMN	815	1214	0.0	T	08-03-2023	IPR002932	Glutamate synthase domain
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	Pfam	PF04898	Glutamate synthase central domain	465	750	2.1E-109	T	08-03-2023	IPR006982	Glutamate synthase, central-N
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	CDD	cd00982	gltB_C	1258	1506	0.0	T	08-03-2023	IPR002489	Glutamate synthase, alpha subunit, C-terminal
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	Pfam	PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	1624	1733	4.5E-21	T	08-03-2023	IPR028261	Dihydroprymidine dehydrogenase domain II
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	CDD	cd00713	GltS	2	424	0.0	T	08-03-2023	-	-
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	Pfam	PF00310	Glutamine amidotransferases class-II	2	429	0.0	T	08-03-2023	IPR017932	Glutamine amidotransferase type 2 domain
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	Pfam	PF01645	Conserved region in glutamate synthase	813	1200	0.0	T	08-03-2023	IPR002932	Glutamate synthase domain
AAW46054.1	0242c13bcccf7cbee14a5a8c2a3c6fa3	2135	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	1747	2062	7.9E-25	T	08-03-2023	IPR023753	FAD/NAD(P)-binding domain
AAW46120.1	7ac2164ff3eea9e7ee2623ffa83a6f35	362	CDD	cd04087	PTPA	48	329	1.77616E-112	T	08-03-2023	IPR004327	Phosphotyrosyl phosphatase activator, PTPA
AAW46120.1	7ac2164ff3eea9e7ee2623ffa83a6f35	362	Pfam	PF03095	Phosphotyrosyl phosphate activator (PTPA) protein	32	330	1.0E-74	T	08-03-2023	IPR004327	Phosphotyrosyl phosphatase activator, PTPA
AAW46125.1	e3167abdc5830df52b06e99c1c1f611e	346	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	8	137	1.4E-14	T	08-03-2023	IPR023753	FAD/NAD(P)-binding domain
AAW46068.2	7a30a0b7c4d816dfdd6cb8afab1fa9ab	574	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	43	74	7.5E-5	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW46068.2	7a30a0b7c4d816dfdd6cb8afab1fa9ab	574	CDD	cd00067	GAL4	39	74	3.3237E-10	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW46068.2	7a30a0b7c4d816dfdd6cb8afab1fa9ab	574	Pfam	PF11951	Fungal specific transcription factor domain	423	569	3.7E-10	T	08-03-2023	IPR021858	Fungal transcription factor
AAW46137.1	c47fcd8d9f362cf9b8c75856025ff675	598	Pfam	PF00566	Rab-GTPase-TBC domain	294	535	5.7E-55	T	08-03-2023	IPR000195	Rab-GAP-TBC domain
AAW46140.1	52333fdf083f6abeaf792c7ed609454d	337	CDD	cd02909	cupin_pirin_N	53	157	1.44968E-56	T	08-03-2023	-	-
AAW46140.1	52333fdf083f6abeaf792c7ed609454d	337	CDD	cd02247	cupin_pirin_C	207	288	5.15548E-20	T	08-03-2023	-	-
AAW46140.1	52333fdf083f6abeaf792c7ed609454d	337	Pfam	PF05726	Pirin C-terminal cupin domain	215	320	2.7E-22	T	08-03-2023	IPR008778	Pirin, C-terminal domain
AAW46140.1	52333fdf083f6abeaf792c7ed609454d	337	Pfam	PF02678	Pirin	54	154	1.9E-30	T	08-03-2023	IPR003829	Pirin, N-terminal domain
AAW46066.1	8f893dcf05cd4a4c8bf7b3cbf59a2470	289	Pfam	PF12586	Protein of unknown function (DUF3760)	152	210	3.1E-22	T	08-03-2023	IPR022235	Protein of unknown function DUF3760
AAW46057.1	5dacfd786936e64557a18b7275391854	570	Pfam	PF16944	Fungal potassium channel	16	258	7.1E-86	T	08-03-2023	IPR031606	Potassium transporter Kch
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	CDD	cd19519	RecA-like_CDC48_r1-like	207	372	2.79442E-116	T	08-03-2023	-	-
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF09336	Vps4 C terminal oligomerisation domain	732	769	2.1E-5	T	08-03-2023	IPR015415	Vps4 oligomerisation, C-terminal
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	516	649	2.7E-46	T	08-03-2023	IPR003959	ATPase, AAA-type, core
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	243	372	4.9E-47	T	08-03-2023	IPR003959	ATPase, AAA-type, core
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF02933	Cell division protein 48 (CDC48), domain 2	128	190	9.2E-10	T	08-03-2023	IPR004201	CDC48, domain 2
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	CDD	cd19528	RecA-like_CDC48_r2-like	487	647	5.46558E-119	T	08-03-2023	-	-
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF17862	AAA+ lid domain	395	434	2.8E-13	T	08-03-2023	IPR041569	AAA ATPase, AAA+ lid domain
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF17862	AAA+ lid domain	672	712	4.7E-11	T	08-03-2023	IPR041569	AAA ATPase, AAA+ lid domain
AAW46047.1	2878537f40593ad3e486ccd7b33a0066	810	Pfam	PF02359	Cell division protein 48 (CDC48), N-terminal domain	27	108	2.9E-18	T	08-03-2023	IPR003338	CDC48, N-terminal subdomain
AAW46114.2	5accb5746b9bcabfbe2e0e01570021b8	375	Pfam	PF00173	Cytochrome b5-like Heme/Steroid binding domain	13	87	7.8E-18	T	08-03-2023	IPR001199	Cytochrome b5-like heme/steroid binding domain
AAW46114.2	5accb5746b9bcabfbe2e0e01570021b8	375	Pfam	PF04116	Fatty acid hydroxylase	227	368	8.6E-15	T	08-03-2023	IPR006694	Fatty acid hydroxylase
AAW46099.1	f994ea1217ba4dae9a1cd0dfdd713f14	167	Pfam	PF04707	PRELI-like family	22	165	1.5E-33	T	08-03-2023	IPR006797	PRELI/MSF1 domain
AAW46089.1	769530887495b2252f42d37629a04e78	250	CDD	cd02440	AdoMet_MTases	66	199	7.52456E-5	T	08-03-2023	-	-
AAW46089.1	769530887495b2252f42d37629a04e78	250	Pfam	PF13847	Methyltransferase domain	64	214	4.5E-7	T	08-03-2023	IPR025714	Methyltransferase domain
AAW46104.2	42008a98afca92f94b5f3f632e0eb23c	552	Pfam	PF12928	tRNA-splicing endonuclease subunit sen54 N-term	130	208	7.2E-16	T	08-03-2023	IPR024336	tRNA-splicing endonuclease, subunit Sen54, N-terminal
AAW46093.2	6db706c0f55299e13ad9e191e832fbe5	93	Pfam	PF09446	VMA21-like domain	22	76	1.8E-13	T	08-03-2023	IPR019013	Vacuolar ATPase assembly integral membrane protein Vma21
AAW46091.1	ac79b86729ad9b874d5c58fff08c4391	533	Pfam	PF00999	Sodium/hydrogen exchanger family	28	284	1.8E-16	T	08-03-2023	IPR006153	Cation/H+ exchanger
AAW46091.1	ac79b86729ad9b874d5c58fff08c4391	533	Pfam	PF00999	Sodium/hydrogen exchanger family	375	522	1.7E-7	T	08-03-2023	IPR006153	Cation/H+ exchanger
AAW46076.1	9282314e0dc4447c9966620779eadb9f	287	Pfam	PF01738	Dienelactone hydrolase family	51	284	6.8E-28	T	08-03-2023	IPR002925	Dienelactone hydrolase
AAW46080.2	cc1a0a8b483487c21d7fcefc7bd42459	502	Pfam	PF00953	Glycosyl transferase family 4	153	357	1.9E-33	T	08-03-2023	IPR000715	Glycosyl transferase, family 4
AAW46080.2	cc1a0a8b483487c21d7fcefc7bd42459	502	CDD	cd06855	GT_GPT_euk	78	405	3.60981E-105	T	08-03-2023	IPR033895	UDP-GlcNAc-dolichyl-phosphate GlcNAc phosphotransferase
AAW46094.2	ee8867db503144c133d99a257485dff2	1266	Pfam	PF00069	Protein kinase domain	896	1210	8.7E-40	T	08-03-2023	IPR000719	Protein kinase domain
AAW46094.2	ee8867db503144c133d99a257485dff2	1266	Pfam	PF01728	FtsJ-like methyltransferase	23	262	2.2E-69	T	08-03-2023	IPR002877	Ribosomal RNA methyltransferase, FtsJ domain
AAW46103.1	738b2c7ef8d8032a297e1ed9ac1e0b2d	1058	CDD	cd05777	DNA_polB_delta_exo	258	487	0.0	T	08-03-2023	-	-
AAW46103.1	738b2c7ef8d8032a297e1ed9ac1e0b2d	1058	Pfam	PF00136	DNA polymerase family B	495	926	0.0	T	08-03-2023	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
AAW46103.1	738b2c7ef8d8032a297e1ed9ac1e0b2d	1058	Pfam	PF14260	C4-type zinc-finger of DNA polymerase delta	963	1035	4.9E-17	T	08-03-2023	IPR025687	C4-type zinc-finger of DNA polymerase delta
AAW46103.1	738b2c7ef8d8032a297e1ed9ac1e0b2d	1058	CDD	cd05533	POLBc_delta	534	927	0.0	T	08-03-2023	-	-
AAW46103.1	738b2c7ef8d8032a297e1ed9ac1e0b2d	1058	Pfam	PF03104	DNA polymerase family B, exonuclease domain	91	431	2.9E-91	T	08-03-2023	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
AAW46058.2	df2a51b6a692cff310697132a643115e	738	CDD	cd06156	eu_AANH_C_2	476	604	1.7119E-29	T	08-03-2023	-	-
AAW46058.2	df2a51b6a692cff310697132a643115e	738	CDD	cd01994	Alpha_ANH_like_IV	10	229	3.37762E-67	T	08-03-2023	IPR002761	Diphthamide synthase domain
AAW46058.2	df2a51b6a692cff310697132a643115e	738	Pfam	PF01902	Diphthamide synthase	99	242	2.8E-23	T	08-03-2023	IPR002761	Diphthamide synthase domain
AAW46058.2	df2a51b6a692cff310697132a643115e	738	Pfam	PF01902	Diphthamide synthase	10	84	1.1E-7	T	08-03-2023	IPR002761	Diphthamide synthase domain
AAW46053.1	df4e5707b49329a072857f3d386dade4	401	Pfam	PF01464	Transglycosylase SLT domain	260	348	3.8E-12	T	08-03-2023	IPR008258	Transglycosylase SLT domain 1
AAW46056.1	b737c053d15ca865a750a0cd8c0bc91b	596	Pfam	PF02146	Sir2 family	164	399	1.7E-62	T	08-03-2023	IPR003000	Sirtuin family
AAW46098.1	401643b4590fdbdd15d92240770b95c3	243	Pfam	PF01172	Shwachman-Bodian-Diamond syndrome (SBDS) protein	13	99	5.2E-30	T	08-03-2023	IPR019783	Ribosome maturation protein SDO1/SBDS, N-terminal
AAW46098.1	401643b4590fdbdd15d92240770b95c3	243	Pfam	PF20268	SBDS protein, C-terminal domain	173	237	3.2E-20	T	08-03-2023	IPR046928	Ribosome maturation protein SDO1/SBDS, C-terminal domain
AAW46098.1	401643b4590fdbdd15d92240770b95c3	243	Pfam	PF09377	SBDS protein, domain II	108	170	9.9E-16	T	08-03-2023	IPR018978	Ribosome maturation protein SDO1/SBDS, central domain
AAW46134.1	e0330547d581b57732cbe4f14aec9f60	401	Pfam	PF03171	2OG-Fe(II) oxygenase superfamily	218	307	2.6E-12	T	08-03-2023	IPR044861	Isopenicillin N synthase-like, Fe(2+) 2OG dioxygenase domain
AAW46134.1	e0330547d581b57732cbe4f14aec9f60	401	Pfam	PF14226	non-haem dioxygenase in morphine synthesis N-terminal	41	141	6.1E-8	T	08-03-2023	IPR026992	Non-haem dioxygenase N-terminal domain
AAW46115.1	0a359205a7723030cb4f759837503151	578	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	246	387	1.1E-31	T	08-03-2023	IPR003959	ATPase, AAA-type, core
AAW46123.1	dbdbccaee063ee01daef3e818c408c62	368	CDD	cd14686	bZIP	290	340	1.1611E-6	T	08-03-2023	-	-
AAW46072.2	3273c14072e4823c16afabcd16aff305	398	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	17	268	3.0E-47	T	08-03-2023	IPR001926	Tryptophan synthase beta chain-like, PALP domain
AAW46092.2	5ed786d8aeb984c7fe7c95f9d257523a	1159	CDD	cd16691	mRING-H2-C3H3C2_Mio	1081	1156	1.31029E-20	T	08-03-2023	IPR031488	GATOR complex protein MIO, zinc-ribbon like domain
AAW46092.2	5ed786d8aeb984c7fe7c95f9d257523a	1159	Pfam	PF17034	Zinc-ribbon like family	1037	1157	2.1E-14	T	08-03-2023	IPR031488	GATOR complex protein MIO, zinc-ribbon like domain
AAW46132.2	0931697fc307a83446c9e6f024ae1fe7	511	Pfam	PF07690	Major Facilitator Superfamily	74	435	1.6E-37	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW46065.1	33bfc41a6cad6d9afae7b172d5ae0764	385	CDD	cd02181	GH16_fungal_Lam16A_glucanase	21	320	1.13256E-115	T	08-03-2023	-	-
AAW46090.1	374b4b295a6e82d53ef3994ac63c099a	522	Pfam	PF07690	Major Facilitator Superfamily	74	438	1.9E-29	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW46046.2	496b8adddeb8df6c4f1aa23f256964c4	444	Pfam	PF01529	DHHC palmitoyltransferase	226	339	6.5E-31	T	08-03-2023	IPR001594	Palmitoyltransferase, DHHC domain
AAW46048.1	4bcefc4086d26c5eab5d0912243fe877	248	Pfam	PF00293	NUDIX domain	45	170	4.5E-12	T	08-03-2023	IPR000086	NUDIX hydrolase domain
AAW46048.1	4bcefc4086d26c5eab5d0912243fe877	248	CDD	cd03427	MTH1	40	173	1.76758E-44	T	08-03-2023	-	-
AAW46142.1	dc094cb2a4b70a33981da7b68383f59a	210	CDD	cd02140	Frm2-like	7	205	8.83542E-85	T	08-03-2023	IPR033877	Nitroreductase Frm2/Hbn1-like
AAW46142.1	dc094cb2a4b70a33981da7b68383f59a	210	Pfam	PF00881	Nitroreductase family	13	185	2.7E-12	T	08-03-2023	IPR029479	Nitroreductase
AAW46082.1	9deb3c35cda6cc53c5c388ec4de83fd7	381	Pfam	PF10602	26S proteasome subunit RPN7	57	229	2.9E-54	T	08-03-2023	IPR045135	26S proteasome regulatory subunit Rpn7, N-terminal
AAW46082.1	9deb3c35cda6cc53c5c388ec4de83fd7	381	Pfam	PF01399	PCI domain	245	348	7.5E-15	T	08-03-2023	IPR000717	Proteasome component (PCI) domain
AAW46113.2	005b14cee79ae96a5ff1c4b2f5c01945	511	Pfam	PF08614	Autophagy protein 16 (ATG16)	16	193	3.6E-29	T	08-03-2023	IPR013923	Autophagy-related protein 16 domain
AAW46113.2	005b14cee79ae96a5ff1c4b2f5c01945	511	CDD	cd22887	Atg16_CCD	104	196	1.33052E-19	T	08-03-2023	-	-
AAW46095.1	8ebbfc846d5bdd3b4074d75e8f10e2f7	572	CDD	cd01991	Asn_Synthase_B_C	256	546	8.44921E-37	T	08-03-2023	IPR001962	Asparagine synthase
AAW46095.1	8ebbfc846d5bdd3b4074d75e8f10e2f7	572	Pfam	PF00733	Asparagine synthase	452	549	5.4E-6	T	08-03-2023	IPR001962	Asparagine synthase
AAW46105.1	c0d5d79859a86b9fd68d452824584fe5	728	Pfam	PF00694	Aconitase C-terminal domain	593	646	4.1E-18	T	08-03-2023	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain
AAW46105.1	c0d5d79859a86b9fd68d452824584fe5	728	Pfam	PF00330	Aconitase family (aconitate hydratase)	35	473	1.0E-112	T	08-03-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
AAW46111.1	6d3ad9b288c9ccea4cc9121b60a8278e	416	Pfam	PF12586	Protein of unknown function (DUF3760)	16	60	9.8E-14	T	08-03-2023	IPR022235	Protein of unknown function DUF3760
AAW46124.1	d5c61aac1a9dc42b057f457d010dde81	605	Pfam	PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	9	162	2.1E-33	T	08-03-2023	IPR006115	6-phosphogluconate dehydrogenase, NADP-binding
AAW46124.1	d5c61aac1a9dc42b057f457d010dde81	605	Pfam	PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	357	459	3.2E-9	T	08-03-2023	IPR006115	6-phosphogluconate dehydrogenase, NADP-binding
AAW46124.1	d5c61aac1a9dc42b057f457d010dde81	605	Pfam	PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	476	598	4.9E-30	T	08-03-2023	IPR029154	3-hydroxyisobutyrate dehydrogenase-like, NAD-binding domain
AAW46124.1	d5c61aac1a9dc42b057f457d010dde81	605	Pfam	PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	180	289	7.1E-22	T	08-03-2023	IPR029154	3-hydroxyisobutyrate dehydrogenase-like, NAD-binding domain
AAW46043.1	884bdcea654cb27440932197c6b33eaf	530	Pfam	PF03547	Membrane transport protein	14	512	6.9E-22	T	08-03-2023	IPR004776	Membrane transport protein
AAW46135.1	de2bb77c3b7b7f0507748d07df478815	662	CDD	cd12148	fungal_TF_MHR	213	406	3.92302E-12	T	08-03-2023	-	-
AAW46135.1	de2bb77c3b7b7f0507748d07df478815	662	Pfam	PF04082	Fungal specific transcription factor domain	213	421	2.4E-20	T	08-03-2023	IPR007219	Transcription factor domain, fungi
AAW46045.1	b7d1bbdff43c05d9983ac0a069437b5b	274	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	95	157	6.0E-6	T	08-03-2023	IPR000504	RNA recognition motif domain
AAW46045.1	b7d1bbdff43c05d9983ac0a069437b5b	274	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	5	65	1.2E-9	T	08-03-2023	IPR000504	RNA recognition motif domain
AAW46044.1	6267e1f1acd97bb3a57a5bb016a9948d	553	Pfam	PF12799	Leucine Rich repeats (2 copies)	292	329	1.6E-7	T	08-03-2023	IPR025875	Leucine rich repeat 4
AAW46059.1	bc826d118bd9b2d1fc605bb5fe551db4	640	Pfam	PF00135	Carboxylesterase family	117	627	6.8E-102	T	08-03-2023	IPR002018	Carboxylesterase, type B
AAW46051.2	e362dadde67c3048d2f91faa6f9fd5f0	205	Pfam	PF00071	Ras family	9	179	3.6E-51	T	08-03-2023	IPR001806	Small GTPase
AAW46085.1	f653ead9f228a0268f558a7677f0d76b	712	CDD	cd02639	R3H_RRM	314	372	1.11252E-25	T	08-03-2023	IPR034069	R3H domain, Cip2-type
AAW46085.1	f653ead9f228a0268f558a7677f0d76b	712	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	158	228	2.4E-6	T	08-03-2023	IPR000504	RNA recognition motif domain
AAW46085.1	f653ead9f228a0268f558a7677f0d76b	712	Pfam	PF01424	R3H domain	320	372	8.8E-7	T	08-03-2023	IPR001374	R3H domain
AAW46085.1	f653ead9f228a0268f558a7677f0d76b	712	CDD	cd12253	RRM_PIN4_like	155	233	5.85367E-43	T	08-03-2023	IPR034186	Pin4-like, RNA recognition motif
